"上海歌晨信息技术有限公司","","9"
"保乐力加（中国）贸易有限公司","","9"
"北京微昂科技有限公司","","9"
"天津小屋信息科技有限公司","","9"
"江苏贝客邦投资管理有限公司","","9"
"上海卓赞教育科技有限公司","","9"
"大华银行（中国）有限公司","","9"
"德师傅（中国）汽车服务有限公司","","9"
"上海斯干网络科技有限公司","","9"
"深圳市东方富海投资管理股份有限公司","","9"
"北京完美创意科技有限公司","","9"
"中华人民共和国国家版权局","","9"
"国经基金管理有限公司","","9"
"国开证券股份有限公司","","9"
"启迪国信科技有限公司","","9"
"华院分析技术（上海）有限公司","","9"
"中国金融教育发展基金会","","9"
"武汉美度文化传播有限公司","","9"
"灵智精实整合行销传播集团","","9"
"北京量科邦信息技术有限公司","","9"
"上海丽人丽妆化妆品股份有限公司","","9"
"酷风科技有限公司","","9"
"看东方（上海）传媒有限公司","","9"
"北京易鑫信息科技有限公司","","9"
"上海凯诘电子商务股份有限公司","","9"
"上海聚效广告有限公司","","9"
"居易国际集团控股有限公司","","9"
"唯品会（中国）有限公司","","9"
"北京学而思教育科技有限公司","","9"
"学而思集团","","9"
"北京世纪好未来教育科技有限公司","","9"
"北京乐柏教育咨询有限公司","","9"
"台积电（中国）有限公司","taiwan semiconductor manufacturing","9"
"阿特斯太阳能有限公司","","9"
"上海宝龙实业发展（集团）有限公司","","9"
"佳兆业集团（深圳）有限公司","","9"
"天虹（中国）投资有限公司","","9"
"玖龙纸业（东莞）有限公司","","9"
"中银信息技术服务（深圳）有限公司","","9"
"上海第一太平洋科技（集团）有限公司","","9"
"福建恒安集团有限公司","","9"
"国泰航空有限公司北京代表处","","9"
"四川恒鼎实业有限公司","","9"
"北京金山数字娱乐科技有限公司","","9"
"中国石化工程建设有限公司","","9"
"香港中国生物制药有限公司北京代表处","","9"
"中国铁路通信信号集团有限公司","","9"
"润东汽车集团有限公司","","9"
"龙工（上海）机械制造有限公司","","9"
"华润医药控股有限公司","","9"
"深圳市康哲药业有限公司","chsy,china medical systems, inc","9"
"丽珠集团丽珠制药厂","","9"
"河北港口集团有限公司","","9"
"哈尔滨人和公共设施有限公司","","9"
"厦门国际港务股份有限公司","","9"
"上海盛廉管理咨询有限公司","","9"
"宁波申洲针织有限公司","","9"
"梧州神冠蛋白肠衣有限公司","","9"
"上海世茂建设有限公司","","9"
"威海威高洁丽康生物材料有限公司","","9"
"新奥控股投资有限公司","","9"
"新城控股集团股份有限公司上海第一分公司","","9"
"信利国际控股有限公司","","9"
"奥园集团有限公司","","9"
"北京动向体育发展有限公司","","9"
"第一太平戴维斯物业顾问（上海）有限公司","","9"
"北京搜狐新媒体信息技术有限公司","","9"
"搜狐集团","sohu,sohu.com,ltd","9"
"北京三快科技有限公司","","9"
"北京字节跳动科技有限公司","","9"
"网宿科技股份有限公司","","9"
"58集团","","9"
"珠海金山软件有限公司","","9"
"上海二三四五网络控股集团股份有限公司","","9"
"美图集团","","9"
"新华网股份有限公司","","9"
"北京车之家信息技术有限公司","athm,autohome, inc","9"
"用友网络科技股份有限公司","","9"
"咪咕文化科技有限公司","","9"
"三七互娱（上海）科技有限公司","","9"
"恺英网络股份有限公司","","9"
"昆仑万维集团","","9"
"广州华多网络科技有限公司","yy,yy, inc","9"
"鹏博士电信传媒集团股份有限公司","","9"
"央视国际网络有限公司","","9"
"凡普金科集团有限公司","","9"
"福建网龙计算机网络信息技术有限公司","","9"
"波克科技股份有限公司","","9"
"上海米哈游网络科技股份有限公司","","9"
"上海幻电信息科技有限公司","bili,bilibili, inc","9"
"同程网络科技股份有限公司","","9"
"科大讯飞股份有限公司","","9"
"世纪龙信息网络有限责任公司","","9"
"北京光环新网科技股份有限公司","","9"
"东方财富信息股份有限公司","","9"
"游族网络股份有限公司","","9"
"武汉斗鱼网络科技有限公司","","9"
"恒诚科技发展（北京）有限公司","yrd,yirendai,ltd","9"
"北京中钢网信息股份有限公司","","9"
"东软集团","","9"
"北京慧聪国际资讯有限公司","","9"
"马鞍山百助网络科技有限公司","","9"
"腾邦国际商业服务集团股份有限公司","","9"
"深圳市迅雷网络技术有限公司","xnet,xunlei,ltd","9"
"厦门吉比特网络技术股份有限公司","","9"
"上海连尚网络科技有限公司","","9"
"前锦网络信息技术（上海）有限公司","jobs,51job, inc","9"
"上海找钢网信息科技股份有限公司","","9"
"福建游龙网络科技有限公司","","9"
"无锡艾德无线广告有限公司","","9"
"深圳市岚悦网络科技有限公司","","9"
"无锡华云数据技术服务有限公司","","9"
"北京拜克洛克科技有限公司","","9"
"南京途牛科技有限公司","","9"
"深圳市创梦天地科技有限公司","","9"
"深圳市思贝克集团有限公司","","9"
"湖北盛天网络技术股份有限公司","","9"
"重庆八戒网络股份有限公司","","9"
"杭州平治信息技术股份有限公司","","9"
"上海景域文化传播股份有限公司","","9"
"北京当当网信息技术有限公司","","9"
"广州趣丸网络科技有限公司","","9"
"拓维信息系统股份有限公司","","9"
"深圳市房多多网络科技有限公司","","9"
"天鸽互动控股有限公司","","9"
"上海创蓝文化传播有限公司","","9"
"北京爱酷游科技股份有限公司","","9"
"无锡市不锈钢电子交易中心有限公司","","9"
"沪江教育科技（上海）股份有限公司","","9"
"河南锐之旗网络科技有限公司","","9"
"北京风行在线技术有限公司","","9"
"厦门美柚信息科技有限公司","","9"
"北京世纪互联宽带数据中心有限公司","","9"
"上海优刻得信息科技有限公司","","9"
"浙江蚂蚁小微金融服务集团股份有限公司","","9"
"北京小桔科技有限公司","","9"
"小米科技有限责任公司","","9"
"阿里云计算有限公司","","9"
"宁德时代新能源科技股份有限公司","","9"
"菜鸟网络科技有限公司","","9"
"上海陆家嘴国际金融资产交易市场股份有限公司","","9"
"人人行科技股份有限公司","","9"
"深圳前海微众银行股份有限公司","","9"
"平安医疗健康管理股份有限公司","","9"
"杭州口口相传网络技术有限公司","","9"
"上海壹账通金融科技有限公司","","9"
"京东数字科技控股有限公司","","9"
"上海拉扎斯信息科技有限公司","","9"
"平安健康互联网股份有限公司","","9"
"威马汽车技术有限公司","","9"
"上海联影医疗科技有限公司","","9"
"上海蔚来汽车有限公司","","9"
"北京新能源汽车股份有限公司","","9"
"深圳市优必选科技有限公司","","9"
"聚宝互联科技（深圳）股份有限公司","","9"
"神州优车（福建）信息技术有限公司","","9"
"腾讯云科技有限公司","","9"
"上海益商仓储服务有限公司","","9"
"北京猫眼文化传媒有限公司","","9"
"上海复宏汉霖生物技术股份有限公司","","9"
"北京自如信息科技有限公司","","9"
"上海易果电子商务有限公司","","9"
"北京快手科技有限公司","","9"
"深圳市柔宇科技有限公司","","9"
"智车优行科技（上海）有限公司","","9"
"万达电子商务公司","","9"
"北京阿里巴巴音乐科技有限公司","","9"
"杭州时趣信息技术有限公司","","9"
"北京摩拜科技有限公司","","9"
"北京旷视科技有限公司","","9"
"北京市商汤科技开发有限公司","","9"
"中商惠民（北京）电子商务有限公司","","9"
"北京金山云网络技术有限公司","","9"
"上海淘票票影视文化有限公司","","9"
"深圳市彬讯科技有限公司","","9"
"人人贷商务顾问（北京）有限公司","","9"
"贵州满帮科技有限公司","","9"
"北京经讯时代科技有限公司","","9"
"北京科信美德生物医药科技有限公司","","9"
"北京云杉信息技术有限公司","","9"
"英雄互娱科技股份有限公司","","9"
"珠海银隆新能源有限公司","","9"
"三胞国际医疗管理有限公司","","9"
"北京麒麟合盛科技有限公司","","9"
"优信互联（北京）信息技术有限公司","","9"
"汇通达网络股份有限公司","","9"
"杭州恩牛网络技术有限公司","","9"
"孩子王儿童用品股份有限公司","","9"
"浙江淘宝网络有限公司","","9"
"惠龙易通国际物流股份有限公司","","9"
"浙江草根网络科技有限公司","","9"
"杭州优行科技有限公司","","9"
"成都新潮传媒集团股份有限公司","","9"
"微医集团（浙江）有限公司","","9"
"北京口袋时尚科技有限公司","","9"
"北京春雨天下软件有限公司","","9"
"纳恩博（天津）科技有限公司","","9"
"东莞团贷网互联网科技服务有限公司","","9"
"杭州大搜车汽车服务有限公司","","9"
"北京大米科技有限公司","","9"
"界面（上海）网络科技有限公司","","9"
"上海寻梦信息技术有限公司","","9"
"广州小鹏汽车科技有限公司","","9"
"北京天下秀科技有限公司","","9"
"优客工场（北京）创业投资有限公司","","9"
"深圳市丰巢科技有限公司","","9"
"上海安能聚创供应链管理有限公司","","9"
"北京五八信息技术有限公司","wuba,58.com inc","9"
"北京运科网络科技有限公司","","9"
"知豆电动汽车有限公司","","9"
"上海合煦信息科技有限公司","","9"
"满懿（上海）房地产咨询有限公司","","9"
"网易（杭州）网络有限公司","ntes,netease, inc","9"
"易生金服控股集团有限公司","","9"
"北京悦畅科技有限公司","","9"
"明码（上海）生物科技有限公司","","9"
"达疆网络科技（上海）有限公司","","9"
"北京奇虎科技有限公司","","9"
"百望股份有限公司","","9"
"杭州数梦工场科技有限公司","","9"
"辽宁蓝卡医疗投资管理有限公司","","9"
"得到（天津）文化传播有限公司","","9"
"广州酷旅旅行社有限公司","","9"
"深圳市富途网络科技有限公司","","9"
"北京一点网聚科技有限公司","","9"
"光橙（上海）信息科技有限公司","","9"
"dotc united group","","9"
"江苏恒神股份有限公司","","9"
"北京创意麦奇教育信息咨询有限公司","","9"
"深圳市随手科技有限公司","","9"
"中粮海优（北京）有限公司","","9"
"上海安翰医疗技术有限公司","","9"
"车易拍（北京）汽车技术服务有限公司","","9"
"酒仙网电子商务股份有限公司","","9"
"北京品新传媒文化有限公司","","9"
"上海洋码头网络技术有限公司","","9"
"上海魔域投资管理有限公司","","9"
"北京花旺在线商贸有限公司","","9"
"华北制药集团有限责任公司","","9"
"上海七牛信息技术有限公司","","9"
"北京诺禾致源科技股份有限公司","","9"
"北京腾云天下科技有限公司","","9"
"上海依图网络科技有限公司","","9"
"北京集奥聚合科技有限公司","","9"
"北京智者天下科技有限公司","","9"
"上海触宝信息技术有限公司","","9"
"深圳市辣妈帮科技有限公司","","9"
"杭州车猫网络科技有限公司","","9"
"武汉奇米网络科技有限公司","","9"
"北京允睿讯通科技有限公司","","9"
"同盾科技有限公司","","9"
"深圳越海全球供应链有限公司","","9"
"北京贞观雨科技有限公司","","9"
