"蜀山区","156340104","12"
"包河区","156340111","12"
"长丰县","156340121","12"
"肥东县","156340122","12"
"肥西县","156340123","12"
"庐江县","156340124","12"
"巢湖市","156340181","12"
"芜湖市","156340200","12"
"镜湖区","156340202","12"
"弋江区","156340203","12"
"鸠江区","156340207","12"
"三山区","156340208","12"
"芜湖县","156340221","12"
"繁昌县","156340222","12"
"南陵县","156340223","12"
"无为县","156340225","12"
"蚌埠市","156340300","12"
"龙子湖区","156340302","12"
"蚌山区","156340303","12"
"禹会区","156340304","12"
"淮上区","156340311","12"
"怀远县","156340321","12"
"五河县","156340322","12"
"固镇县","156340323","12"
"淮南市","156340400","12"
"大通区","156340402","12"
"田家庵区","156340403","12"
"谢家集区","156340404","12"
"八公山区","156340405","12"
"潘集区","156340406","12"
"凤台县","156340421","12"
"马鞍山市","156340500","12"
"花山区","156340503","12"
"雨山区","156340504","12"
"博望区","156340506","12"
"当涂县","156340521","12"
"含山县","156340522","12"
"和县","156340523","12"
"淮北市","156340600","12"
"杜集区","156340602","12"
"相山区","156340603","12"
"烈山区","156340604","12"
"濉溪县","156340621","12"
"铜陵市","156340700","12"
"铜官山区","156340702","12"
"狮子山区","156340703","12"
"铜陵县","156340721","12"
"安庆市","156340800","12"
"迎江区","156340802","12"
"大观区","156340803","12"
"宜秀区","156340811","12"
"怀宁县","156340822","12"
"枞阳县","156340823","12"
"潜山县","156340824","12"
"太湖县","156340825","12"
"宿松县","156340826","12"
"望江县","156340827","12"
"岳西县","156340828","12"
"桐城市","156340881","12"
"黄山市","156341000","12"
"屯溪区","156341002","12"
"黄山区","156341003","12"
"徽州区","156341004","12"
"歙县","156341021","12"
"休宁县","156341022","12"
"黟县","156341023","12"
"祁门县","156341024","12"
"滁州市","156341100","12"
"琅琊区","156341102","12"
"南谯区","156341103","12"
"来安县","156341122","12"
"全椒县","156341124","12"
"定远县","156341125","12"
"凤阳县","156341126","12"
"天长市","156341181","12"
"明光市","156341182","12"
"阜阳市","156341200","12"
"颍州区","156341202","12"
"颍东区","156341203","12"
"颍泉区","156341204","12"
"临泉县","156341221","12"
"太和县","156341222","12"
"阜南县","156341225","12"
"颍上县","156341226","12"
"界首市","156341282","12"
"宿州市","156341300","12"
"埇桥区","156341302","12"
"砀山县","156341321","12"
"萧县","156341322","12"
"灵璧县","156341323","12"
"泗县","156341324","12"
"六安市","156341500","12"
"金安区","156341502","12"
"裕安区","156341503","12"
"寿县","156341521","12"
"霍邱县","156341522","12"
"舒城县","156341523","12"
"金寨县","156341524","12"
"霍山县","156341525","12"
"亳州市","156341600","12"
"谯城区","156341602","12"
"涡阳县","156341621","12"
"蒙城县","156341622","12"
"利辛县","156341623","12"
"池州市","156341700","12"
"贵池区","156341702","12"
"东至县","156341721","12"
"石台县","156341722","12"
"青阳县","156341723","12"
"宣城市","156341800","12"
"宣州区","156341802","12"
"郎溪县","156341821","12"
"广德县","156341822","12"
"泾县","156341823","12"
"绩溪县","156341824","12"
"旌德县","156341825","12"
"宁国市","156341881","12"
"福建省","156350000","12"
"福州市","156350100","12"
"福州市鼓楼区","156350102","12"
"台江区","156350103","12"
"仓山区","156350104","12"
"马尾区","156350105","12"
"晋安区","156350111","12"
"闽侯县","156350121","12"
"连江县","156350122","12"
"罗源县","156350123","12"
"闽清县","156350124","12"
"永泰县","156350125","12"
"平潭县","156350128","12"
"福清市","156350181","12"
"长乐市","156350182","12"
"厦门市","156350200","12"
"思明区","156350203","12"
"海沧区","156350205","12"
"湖里区","156350206","12"
"集美区","156350211","12"
"同安区","156350212","12"
"翔安区","156350213","12"
"莆田市","156350300","12"
"城厢区","156350302","12"
"涵江区","156350303","12"
"荔城区","156350304","12"
"秀屿区","156350305","12"
"仙游县","156350322","12"
"三明市","156350400","12"
"梅列区","156350402","12"
"三元区","156350403","12"
"明溪县","156350421","12"
"清流县","156350423","12"
"宁化县","156350424","12"
"大田县","156350425","12"
"尤溪县","156350426","12"
"沙县","156350427","12"
"将乐县","156350428","12"
"泰宁县","156350429","12"
"建宁县","156350430","12"
"永安市","156350481","12"
"泉州市","156350500","12"
"鲤城区","156350502","12"
"丰泽区","156350503","12"
"洛江区","156350504","12"
"泉港区","156350505","12"
"惠安县","156350521","12"
"安溪县","156350524","12"
"永春县","156350525","12"
"德化县","156350526","12"
"金门县","156350527","12"
"石狮市","156350581","12"
"晋江市","156350582","12"
"南安市","156350583","12"
"漳州市","156350600","12"
"芗城区","156350602","12"
"龙文区","156350603","12"
"云霄县","156350622","12"
"漳浦县","156350623","12"
"诏安县","156350624","12"
"长泰县","156350625","12"
"东山县","156350626","12"
"南靖县","156350627","12"
"平和县","156350628","12"
"华安县","156350629","12"
"龙海市","156350681","12"
"南平市","156350700","12"
"延平区","156350702","12"
"建阳区","156350703","12"
"顺昌县","156350721","12"
"浦城县","156350722","12"
"光泽县","156350723","12"
"松溪县","156350724","12"
"政和县","156350725","12"
"邵武市","156350781","12"
"武夷山市","156350782","12"
"建瓯市","156350783","12"
"龙岩市","156350800","12"
"新罗区","156350802","12"
"龙岩市永定区","156350803","12"
"长汀县","156350821","12"
"上杭县","156350823","12"
"武平县","156350824","12"
"连城县","156350825","12"
"漳平市","156350881","12"
"宁德市","156350900","12"
"蕉城区","156350902","12"
"霞浦县","156350921","12"
"古田县","156350922","12"
"屏南县","156350923","12"
"寿宁县","156350924","12"
"周宁县","156350925","12"
"柘荣县","156350926","12"
"福安市","156350981","12"
"福鼎市","156350982","12"
"江西省","156360000","12"
"南昌市","156360100","12"
"东湖区","156360102","12"
"南昌市西湖区","156360103","12"
"青云谱区","156360104","12"
"湾里区","156360105","12"
"青山湖区","156360111","12"
"新建区","156360112","12"
"南昌县","156360121","12"
"安义县","156360123","12"
"进贤县","156360124","12"
"景德镇市","156360200","12"
"昌江区","156360202","12"
"珠山区","156360203","12"
"浮梁县","156360222","12"
"乐平市","156360281","12"
"萍乡市","156360300","12"
"安源区","156360302","12"
"湘东区","156360313","12"
"莲花县","156360321","12"
"上栗县","156360322","12"
"芦溪县","156360323","12"
"九江市","156360400","12"
"庐山区","156360402","12"
"浔阳区","156360403","12"
"九江县","156360421","12"
"武宁县","156360423","12"
"修水县","156360424","12"
"永修县","156360425","12"
"德安县","156360426","12"
"星子县","156360427","12"
"都昌县","156360428","12"
"湖口县","156360429","12"
"彭泽县","156360430","12"
"瑞昌市","156360481","12"
"共青城市","156360482","12"
"新余市","156360500","12"
"渝水区","156360502","12"
"分宜县","156360521","12"
"鹰潭市","156360600","12"
"月湖区","156360602","12"
"余江县","156360622","12"
"贵溪市","156360681","12"
"赣州市","156360700","12"
"章贡区","156360702","12"
"南康区","156360703","12"
"赣县","156360721","12"
"信丰县","156360722","12"
"大余县","156360723","12"
"上犹县","156360724","12"
"崇义县","156360725","12"
"安远县","156360726","12"
"龙南县","156360727","12"
"定南县","156360728","12"
"全南县","156360729","12"
"宁都县","156360730","12"
"于都县","156360731","12"
"兴国县","156360732","12"
"会昌县","156360733","12"
"寻乌县","156360734","12"
"石城县","156360735","12"
"瑞金市","156360781","12"
"吉安市","156360800","12"
"吉州区","156360802","12"
"青原区","156360803","12"
"吉安县","156360821","12"
"吉水县","156360822","12"
"峡江县","156360823","12"
"新干县","156360824","12"
"永丰县","156360825","12"
"泰和县","156360826","12"
"遂川县","156360827","12"
"万安县","156360828","12"
"安福县","156360829","12"
"永新县","156360830","12"
"井冈山市","156360881","12"
"宜春市","156360900","12"
"袁州区","156360902","12"
"奉新县","156360921","12"
"万载县","156360922","12"
"上高县","156360923","12"
"宜丰县","156360924","12"
"靖安县","156360925","12"
"铜鼓县","156360926","12"
"丰城市","156360981","12"
"樟树市","156360982","12"
"高安市","156360983","12"
"抚州市","156361000","12"
"临川区","156361002","12"
"南城县","156361021","12"
"黎川县","156361022","12"
"南丰县","156361023","12"
"崇仁县","156361024","12"
"乐安县","156361025","12"
"宜黄县","156361026","12"
"金溪县","156361027","12"
"资溪县","156361028","12"
"东乡县","156361029","12"
"广昌县","156361030","12"
"上饶市","156361100","12"
"信州区","156361102","12"
"广丰区","156361103","12"
"上饶县","156361121","12"
"玉山县","156361123","12"
"铅山县","156361124","12"
"横峰县","156361125","12"
"弋阳县","156361126","12"
"余干县","156361127","12"
"鄱阳县","156361128","12"
"万年县","156361129","12"
"婺源县","156361130","12"
"德兴市","156361181","12"
"山东省","156370000","12"
"济南市","156370100","12"
"历下区","156370102","12"
"济南市市中区","156370103","12"
"槐荫区","156370104","12"
"天桥区","156370105","12"
"历城区","156370112","12"
"长清区","156370113","12"
"平阴县","156370124","12"
"济阳县","156370125","12"
"商河县","156370126","12"
"章丘市","156370181","12"
"青岛市","156370200","12"
"市南区","156370202","12"
"市北区","156370203","12"
"黄岛区","156370211","12"
"崂山区","156370212","12"
"李沧区","156370213","12"
"城阳区","156370214","12"
"胶州市","156370281","12"
"即墨市","156370282","12"
"平度市","156370283","12"
"莱西市","156370285","12"
"淄博市","156370300","12"
"淄川区","156370302","12"
"张店区","156370303","12"
"博山区","156370304","12"
"临淄区","156370305","12"
"周村区","156370306","12"
"桓台县","156370321","12"
"高青县","156370322","12"
"沂源县","156370323","12"
"枣庄市","156370400","12"
"枣庄市市中区","156370402","12"
"薛城区","156370403","12"
"峄城区","156370404","12"
"台儿庄区","156370405","12"
"山亭区","156370406","12"
"滕州市","156370481","12"
"东营市","156370500","12"
"东营区","156370502","12"
"河口区","156370503","12"
"垦利县","156370521","12"
"利津县","156370522","12"
"广饶县","156370523","12"
"烟台市","156370600","12"
"芝罘区","156370602","12"
"福山区","156370611","12"
"牟平区","156370612","12"
"莱山区","156370613","12"
"长岛县","156370634","12"
"龙口市","156370681","12"
"莱阳市","156370682","12"
"莱州市","156370683","12"
"蓬莱市","156370684","12"
"招远市","156370685","12"
"栖霞市","156370686","12"
"海阳市","156370687","12"
"潍坊市","156370700","12"
"潍城区","156370702","12"
"寒亭区","156370703","12"
"坊子区","156370704","12"
"奎文区","156370705","12"
"临朐县","156370724","12"
"昌乐县","156370725","12"
"青州市","156370781","12"
"诸城市","156370782","12"
"寿光市","156370783","12"
"安丘市","156370784","12"
"高密市","156370785","12"
"昌邑市","156370786","12"
"济宁市","156370800","12"
"任城区","156370811","12"
"兖州区","156370812","12"
"微山县","156370826","12"
"鱼台县","156370827","12"
"金乡县","156370828","12"
"嘉祥县","156370829","12"
"汶上县","156370830","12"
"泗水县","156370831","12"
"梁山县","156370832","12"
"曲阜市","156370881","12"
"邹城市","156370883","12"
"泰安市","156370900","12"
"泰山区","156370902","12"
"岱岳区","156370911","12"
"宁阳县","156370921","12"
"东平县","156370923","12"
"新泰市","156370982","12"
"肥城市","156370983","12"
"威海市","156371000","12"
"环翠区","156371002","12"
"文登区","156371003","12"
"荣成市","156371082","12"
"乳山市","156371083","12"
"日照市","156371100","12"
"东港区","156371102","12"
"岚山区","156371103","12"
"五莲县","156371121","12"
"莒县","156371122","12"
"莱芜市","156371200","12"
"莱城区","156371202","12"
"钢城区","156371203","12"
"临沂市","156371300","12"
"兰山区","156371302","12"
"罗庄区","156371311","12"
"临沂市河东区","156371312","12"
"沂南县","156371321","12"
"郯城县","156371322","12"
"沂水县","156371323","12"
"兰陵县","156371324","12"
"费县","156371325","12"
"平邑县","156371326","12"
"莒南县","156371327","12"
"蒙阴县","156371328","12"
"临沭县","156371329","12"
"德州市","156371400","12"
"德城区","156371402","12"
"陵城区","156371403","12"
"宁津县","156371422","12"
"庆云县","156371423","12"
"临邑县","156371424","12"
"齐河县","156371425","12"
"平原县","156371426","12"
"夏津县","156371427","12"
"武城县","156371428","12"
"乐陵市","156371481","12"
"禹城市","156371482","12"
"聊城市","156371500","12"
"东昌府区","156371502","12"
"阳谷县","156371521","12"
"莘县","156371522","12"
"茌平县","156371523","12"
"东阿县","156371524","12"
"冠县","156371525","12"
"高唐县","156371526","12"
"临清市","156371581","12"
"滨州市","156371600","12"
"滨城区","156371602","12"
"沾化区","156371603","12"
"惠民县","156371621","12"
"阳信县","156371622","12"
"无棣县","156371623","12"
"博兴县","156371625","12"
"邹平县","156371626","12"
"菏泽市","156371700","12"
"牡丹区","156371702","12"
"曹县","156371721","12"
"单县","156371722","12"
"成武县","156371723","12"
"巨野县","156371724","12"
"郓城县","156371725","12"
"鄄城县","156371726","12"
"定陶县","156371727","12"
"东明县","156371728","12"
"河南省","156410000","12"
"郑州市","156410100","12"
"中原区","156410102","12"
"二七区","156410103","12"
"管城回族区","156410104","12"
"金水区","156410105","12"
"上街区","156410106","12"
"惠济区","156410108","12"
"中牟县","156410122","12"
"巩义市","156410181","12"
"荥阳市","156410182","12"
"新密市","156410183","12"
"新郑市","156410184","12"
"登封市","156410185","12"
"开封市","156410200","12"
"龙亭区","156410202","12"
"顺河回族区","156410203","12"
"开封市鼓楼区","156410204","12"
"禹王台区","156410205","12"
"金明区","156410211","12"
"祥符区","156410212","12"
"杞县","156410221","12"
"通许县","156410222","12"
"尉氏县","156410223","12"
"兰考县","156410225","12"
"洛阳市","156410300","12"
"老城区","156410302","12"
"西工区","156410303","12"
"瀍河回族区","156410304","12"
"涧西区","156410305","12"
"吉利区","156410306","12"
"洛龙区","156410311","12"
"孟津县","156410322","12"
"新安县","156410323","12"
"栾川县","156410324","12"
"嵩县","156410325","12"
"汝阳县","156410326","12"
"宜阳县","156410327","12"
"洛宁县","156410328","12"
"伊川县","156410329","12"
"偃师市","156410381","12"
"平顶山市","156410400","12"
"平顶山市新华区","156410402","12"
"卫东区","156410403","12"
"石龙区","156410404","12"
"湛河区","156410411","12"
"宝丰县","156410421","12"
"叶县","156410422","12"
"鲁山县","156410423","12"
"郏县","156410425","12"
"舞钢市","156410481","12"
"汝州市","156410482","12"
"安阳市","156410500","12"
"文峰区","156410502","12"
"北关区","156410503","12"
"殷都区","156410505","12"
"龙安区","156410506","12"
"安阳县","156410522","12"
"汤阴县","156410523","12"
"滑县","156410526","12"
"内黄县","156410527","12"
"林州市","156410581","12"
"鹤壁市","156410600","12"
"鹤山区","156410602","12"
"山城区","156410603","12"
"淇滨区","156410611","12"
"浚县","156410621","12"
"淇县","156410622","12"
"新乡市","156410700","12"
"红旗区","156410702","12"
"卫滨区","156410703","12"
"凤泉区","156410704","12"
"牧野区","156410711","12"
"新乡县","156410721","12"
"获嘉县","156410724","12"
"原阳县","156410725","12"
"延津县","156410726","12"
"封丘县","156410727","12"
"长垣县","156410728","12"
"卫辉市","156410781","12"
"辉县市","156410782","12"
"焦作市","156410800","12"
"解放区","156410802","12"
"中站区","156410803","12"
"马村区","156410804","12"
"山阳区","156410811","12"
"修武县","156410821","12"
"博爱县","156410822","12"
"武陟县","156410823","12"
"温县","156410825","12"
"沁阳市","156410882","12"
"孟州市","156410883","12"
"濮阳市","156410900","12"
"华龙区","156410902","12"
"清丰县","156410922","12"
"南乐县","156410923","12"
"范县","156410926","12"
"台前县","156410927","12"
"濮阳县","156410928","12"
"许昌市","156411000","12"
"魏都区","156411002","12"
"许昌县","156411023","12"
"鄢陵县","156411024","12"
"襄城县","156411025","12"
"禹州市","156411081","12"
"长葛市","156411082","12"
"漯河市","156411100","12"
"源汇区","156411102","12"
"郾城区","156411103","12"
"召陵区","156411104","12"
"舞阳县","156411121","12"
"临颍县","156411122","12"
"三门峡市","156411200","12"
"湖滨区","156411202","12"
"渑池县","156411221","12"
"陕县","156411222","12"
"卢氏县","156411224","12"
"义马市","156411281","12"
"灵宝市","156411282","12"
"南阳市","156411300","12"
"宛城区","156411302","12"
"卧龙区","156411303","12"
"南召县","156411321","12"
"方城县","156411322","12"
"西峡县","156411323","12"
"镇平县","156411324","12"
"内乡县","156411325","12"
"淅川县","156411326","12"
"社旗县","156411327","12"
"唐河县","156411328","12"
"新野县","156411329","12"
"桐柏县","156411330","12"
"邓州市","156411381","12"
"商丘市","156411400","12"
"梁园区","156411402","12"
"睢阳区","156411403","12"
"民权县","156411421","12"
"睢县","156411422","12"
"宁陵县","156411423","12"
"柘城县","156411424","12"
"虞城县","156411425","12"
"夏邑县","156411426","12"
"永城市","156411481","12"
"信阳市","156411500","12"
"浉河区","156411502","12"
"平桥区","156411503","12"
"罗山县","156411521","12"
"光山县","156411522","12"
"新县","156411523","12"
"商城县","156411524","12"
"固始县","156411525","12"
"潢川县","156411526","12"
"淮滨县","156411527","12"
"息县","156411528","12"
"周口市","156411600","12"
"川汇区","156411602","12"
"扶沟县","156411621","12"
"西华县","156411622","12"
"商水县","156411623","12"
"沈丘县","156411624","12"
"郸城县","156411625","12"
"淮阳县","156411626","12"
"太康县","156411627","12"
"鹿邑县","156411628","12"
"项城市","156411681","12"
"驻马店市","156411700","12"
"驿城区","156411702","12"
"西平县","156411721","12"
"上蔡县","156411722","12"
"平舆县","156411723","12"
"正阳县","156411724","12"
"确山县","156411725","12"
"泌阳县","156411726","12"
"汝南县","156411727","12"
"遂平县","156411728","12"
"新蔡县","156411729","12"
"济源市","156419001","12"
"湖北省","156420000","12"
"武汉市","156420100","12"
"江岸区","156420102","12"
"江汉区","156420103","12"
"硚口区","156420104","12"
"汉阳区","156420105","12"
"武昌区","156420106","12"
"武汉市青山区","156420107","12"
"洪山区","156420111","12"
"东西湖区","156420112","12"
"汉南区","156420113","12"
"蔡甸区","156420114","12"
"江夏区","156420115","12"
"黄陂区","156420116","12"
"新洲区","156420117","12"
"黄石市","156420200","12"
"黄石港区","156420202","12"
"西塞山区","156420203","12"
"下陆区","156420204","12"
"铁山区","156420205","12"
"阳新县","156420222","12"
"大冶市","156420281","12"
"十堰市","156420300","12"
"茅箭区","156420302","12"
"张湾区","156420303","12"
"郧阳区","156420304","12"
"郧西县","156420322","12"
"竹山县","156420323","12"
"竹溪县","156420324","12"
"房县","156420325","12"
"丹江口市","156420381","12"
"宜昌市","156420500","12"
"西陵区","156420502","12"
"伍家岗区","156420503","12"
"点军区","156420504","12"
"猇亭区","156420505","12"
"夷陵区","156420506","12"
"远安县","156420525","12"
"兴山县","156420526","12"
"秭归县","156420527","12"
"长阳土家族自治县","156420528","12"
"五峰土家族自治县","156420529","12"
"宜都市","156420581","12"
"当阳市","156420582","12"
"枝江市","156420583","12"
"襄阳市","156420600","12"
"襄城区","156420602","12"
"樊城区","156420606","12"
"襄州区","156420607","12"
"南漳县","156420624","12"
"谷城县","156420625","12"
"保康县","156420626","12"
"老河口市","156420682","12"
"枣阳市","156420683","12"
"宜城市","156420684","12"
"鄂州市","156420700","12"
"梁子湖区","156420702","12"
"华容区","156420703","12"
"鄂城区","156420704","12"
"荆门市","156420800","12"
"东宝区","156420802","12"
"掇刀区","156420804","12"
"京山县","156420821","12"
"沙洋县","156420822","12"
"钟祥市","156420881","12"
"孝感市","156420900","12"
"孝南区","156420902","12"
"孝昌县","156420921","12"
"大悟县","156420922","12"
"云梦县","156420923","12"
"应城市","156420981","12"
"安陆市","156420982","12"
"汉川市","156420984","12"
"荆州市","156421000","12"
"沙市区","156421002","12"
"荆州区","156421003","12"
"公安县","156421022","12"
"监利县","156421023","12"
"江陵县","156421024","12"
"石首市","156421081","12"
"洪湖市","156421083","12"
"松滋市","156421087","12"
"黄冈市","156421100","12"
"黄州区","156421102","12"
"团风县","156421121","12"
"红安县","156421122","12"
"罗田县","156421123","12"
"英山县","156421124","12"
"浠水县","156421125","12"
"蕲春县","156421126","12"
"黄梅县","156421127","12"
"麻城市","156421181","12"
"武穴市","156421182","12"
"咸宁市","156421200","12"
"咸安区","156421202","12"
"嘉鱼县","156421221","12"
"通城县","156421222","12"
"崇阳县","156421223","12"
"通山县","156421224","12"
"赤壁市","156421281","12"
"随州市","156421300","12"
"曾都区","156421303","12"
"随县","156421321","12"
"广水市","156421381","12"
"恩施土家族苗族自治州","156422800","12"
"恩施市","156422801","12"
"利川市","156422802","12"
"建始县","156422822","12"
"巴东县","156422823","12"
"宣恩县","156422825","12"
"咸丰县","156422826","12"
"来凤县","156422827","12"
"鹤峰县","156422828","12"
"仙桃市","156429004","12"
"潜江市","156429005","12"
"天门市","156429006","12"
"神农架林区","156429021","12"
"湖南省","156430000","12"
"长沙市","156430100","12"
"芙蓉区","156430102","12"
"天心区","156430103","12"
"岳麓区","156430104","12"
"开福区","156430105","12"
"雨花区","156430111","12"
"望城区","156430112","12"
"长沙县","156430121","12"
"宁乡县","156430124","12"
"浏阳市","156430181","12"
"株洲市","156430200","12"
"荷塘区","156430202","12"
"芦淞区","156430203","12"
"石峰区","156430204","12"
"天元区","156430211","12"
"株洲县","156430221","12"
"攸县","156430223","12"
"茶陵县","156430224","12"
"炎陵县","156430225","12"
"醴陵市","156430281","12"
"湘潭市","156430300","12"
"雨湖区","156430302","12"
"岳塘区","156430304","12"
"湘潭县","156430321","12"
"湘乡市","156430381","12"
"韶山市","156430382","12"
"衡阳市","156430400","12"
"珠晖区","156430405","12"
"雁峰区","156430406","12"
"石鼓区","156430407","12"
"蒸湘区","156430408","12"
"南岳区","156430412","12"
"衡阳县","156430421","12"
"衡南县","156430422","12"
"衡山县","156430423","12"
"衡东县","156430424","12"
"祁东县","156430426","12"
"耒阳市","156430481","12"
"常宁市","156430482","12"
"邵阳市","156430500","12"
"双清区","156430502","12"
"大祥区","156430503","12"
"北塔区","156430511","12"
"邵东县","156430521","12"
"新邵县","156430522","12"
"邵阳县","156430523","12"
"隆回县","156430524","12"
"洞口县","156430525","12"
"绥宁县","156430527","12"
"新宁县","156430528","12"
"城步苗族自治县","156430529","12"
"武冈市","156430581","12"
"岳阳市","156430600","12"
"岳阳楼区","156430602","12"
"云溪区","156430603","12"
"君山区","156430611","12"
"岳阳县","156430621","12"
"华容县","156430623","12"
"湘阴县","156430624","12"
"平江县","156430626","12"
"汨罗市","156430681","12"
"临湘市","156430682","12"
"常德市","156430700","12"
"武陵区","156430702","12"
"鼎城区","156430703","12"
"安乡县","156430721","12"
"汉寿县","156430722","12"
"澧县","156430723","12"
"临澧县","156430724","12"
"桃源县","156430725","12"
"石门县","156430726","12"
"津市市","156430781","12"
"张家界市","156430800","12"
"张家界市永定区","156430802","12"
"武陵源区","156430811","12"
"慈利县","156430821","12"
"桑植县","156430822","12"
"益阳市","156430900","12"
"资阳区","156430902","12"
"赫山区","156430903","12"
"南县","156430921","12"
"桃江县","156430922","12"
"安化县","156430923","12"
"沅江市","156430981","12"
"郴州市","156431000","12"
"北湖区","156431002","12"
"苏仙区","156431003","12"
"桂阳县","156431021","12"
"宜章县","156431022","12"
"永兴县","156431023","12"
"嘉禾县","156431024","12"
"临武县","156431025","12"
"汝城县","156431026","12"
"桂东县","156431027","12"
"安仁县","156431028","12"
"资兴市","156431081","12"
"永州市","156431100","12"
"零陵区","156431102","12"
"冷水滩区","156431103","12"
"祁阳县","156431121","12"
"东安县","156431122","12"
"双牌县","156431123","12"
"道县","156431124","12"
"江永县","156431125","12"
"宁远县","156431126","12"
"蓝山县","156431127","12"
"新田县","156431128","12"
"江华瑶族自治县","156431129","12"
"怀化市","156431200","12"
"鹤城区","156431202","12"
"中方县","156431221","12"
"沅陵县","156431222","12"
"辰溪县","156431223","12"
"溆浦县","156431224","12"
"会同县","156431225","12"
"麻阳苗族自治县","156431226","12"
"新晃侗族自治县","156431227","12"
"芷江侗族自治县","156431228","12"
"靖州苗族侗族自治县","156431229","12"
"通道侗族自治县","156431230","12"
"洪江市","156431281","12"
"娄底市","156431300","12"
"娄星区","156431302","12"
"双峰县","156431321","12"
"新化县","156431322","12"
"冷水江市","156431381","12"
"涟源市","156431382","12"
"湘西土家族苗族自治州","156433100","12"
"吉首市","156433101","12"
"泸溪县","156433122","12"
"凤凰县","156433123","12"
"花垣县","156433124","12"
"保靖县","156433125","12"
"古丈县","156433126","12"
"永顺县","156433127","12"
"龙山县","156433130","12"
"广东省","156440000","12"
"广州市","156440100","12"
"荔湾区","156440103","12"
"越秀区","156440104","12"
"海珠区","156440105","12"
"天河区","156440106","12"
"广州市白云区","156440111","12"
"黄埔区","156440112","12"
"番禺区","156440113","12"
"花都区","156440114","12"
"南沙区","156440115","12"
"从化区","156440117","12"
"增城区","156440118","12"
"韶关市","156440200","12"
"武江区","156440203","12"
"浈江区","156440204","12"
"曲江区","156440205","12"
"始兴县","156440222","12"
"仁化县","156440224","12"
"翁源县","156440229","12"
"乳源瑶族自治县","156440232","12"
"新丰县","156440233","12"
"乐昌市","156440281","12"
"南雄市","156440282","12"
"深圳市","156440300","12"
"罗湖区","156440303","12"
"福田区","156440304","12"
"深圳市南山区","156440305","12"
"深圳市龙华区","156440309","12"
"宝安区","156440306","12"
"龙岗区","156440307","12"
"盐田区","156440308","12"
"珠海市","156440400","12"
"香洲区","156440402","12"
"斗门区","156440403","12"
"金湾区","156440404","12"
"汕头市","156440500","12"
"龙湖区","156440507","12"
"金平区","156440511","12"
"濠江区","156440512","12"
"潮阳区","156440513","12"
"潮南区","156440514","12"
"澄海区","156440515","12"
"南澳县","156440523","12"
"佛山市","156440600","12"
"禅城区","156440604","12"
"南海区","156440605","12"
"顺德区","156440606","12"
"三水区","156440607","12"
"高明区","156440608","12"
"江门市","156440700","12"
"蓬江区","156440703","12"
"江海区","156440704","12"
"新会区","156440705","12"
"台山市","156440781","12"
"开平市","156440783","12"
"鹤山市","156440784","12"
"恩平市","156440785","12"
"湛江市","156440800","12"
"赤坎区","156440802","12"
"霞山区","156440803","12"
"坡头区","156440804","12"
"麻章区","156440811","12"
"遂溪县","156440823","12"
"徐闻县","156440825","12"
"廉江市","156440881","12"
"雷州市","156440882","12"
"吴川市","156440883","12"
"茂名市","156440900","12"
"茂南区","156440902","12"
"电白区","156440904","12"
"高州市","156440981","12"
"化州市","156440982","12"
"信宜市","156440983","12"
"肇庆市","156441200","12"
"端州区","156441202","12"
"鼎湖区","156441203","12"
"高要区","156441204","12"
"广宁县","156441223","12"
"怀集县","156441224","12"
"封开县","156441225","12"
"德庆县","156441226","12"
"四会市","156441284","12"
"惠州市","156441300","12"
"惠城区","156441302","12"
"惠阳区","156441303","12"
"博罗县","156441322","12"
"惠东县","156441323","12"
"龙门县","156441324","12"
"梅州市","156441400","12"
"梅江区","156441402","12"
"梅县区","156441403","12"
"大埔县","156441422","12"
"丰顺县","156441423","12"
"五华县","156441424","12"
"平远县","156441426","12"
"蕉岭县","156441427","12"
"兴宁市","156441481","12"
"汕尾市","156441500","12"
"海丰县","156441521","12"
"陆河县","156441523","12"
"陆丰市","156441581","12"
"河源市","156441600","12"
"源城区","156441602","12"
"紫金县","156441621","12"
"龙川县","156441622","12"
"连平县","156441623","12"
"和平县","156441624","12"
"东源县","156441625","12"
"阳江市","156441700","12"
"江城区","156441702","12"
"阳东区","156441704","12"
"阳西县","156441721","12"
"阳春市","156441781","12"
"清远市","156441800","12"
"清城区","156441802","12"
"清新区","156441803","12"
"佛冈县","156441821","12"
"阳山县","156441823","12"
"连山壮族瑶族自治县","156441825","12"
"连南瑶族自治县","156441826","12"
"英德市","156441881","12"
"连州市","156441882","12"
"东莞市","156441900","12"
"中山市","156442000","12"
"潮州市","156445100","12"
"湘桥区","156445102","12"
"潮安区","156445103","12"
"饶平县","156445122","12"
"揭阳市","156445200","12"
"榕城区","156445202","12"
"揭东区","156445203","12"
"揭西县","156445222","12"
"惠来县","156445224","12"
"普宁市","156445281","12"
"云浮市","156445300","12"
"云城区","156445302","12"
"云安区","156445303","12"
"新兴县","156445321","12"
"郁南县","156445322","12"
"罗定市","156445381","12"
"广西壮族自治区","156450000","12"
"南宁市","156450100","12"
"兴宁区","156450102","12"
"青秀区","156450103","12"
"江南区","156450105","12"
"西乡塘区","156450107","12"
"良庆区","156450108","12"
"邕宁区","156450109","12"
"武鸣区","156450110","12"
"隆安县","156450123","12"
"马山县","156450124","12"
"上林县","156450125","12"
"宾阳县","156450126","12"
"横县","156450127","12"
"柳州市","156450200","12"
