"浙江交通职业技术学院","332003400","8"
"广州民航职业技术学院","442004200","8"
"上海第二工业大学","312002300","8"
"广州番禺职业技术学院","447000100","8"
"江苏经贸职业技术学院","322008600","8"
"南京特殊教育职业技术学院","322007500","8"
"吉林交通职业技术学院","222003100","8"
"上海商学院","312003000","8"
"湖北职业技术学院","422004300","8"
"武汉船舶职业技术学院","422004500","8"
"黑龙江建筑职业技术学院","232003900","8"
"九州职业技术学院","322008000","8"
"长沙航空职业技术学院","432003700","8"
"包头职业技术学院","152001600","8"
"黄河水利职业技术学院","412004800","8"
"广东培正学院","442003500","8"
"广东松山职业技术学院","442004500","8"
"金华职业技术学院","332003600","8"
"日照职业技术学院","372005600","8"
"盘锦职业技术学院","212005500","8"
"成都航空职业技术学院","512003800","8"
"四川电力职业技术学院","512004800","8"
"许昌职业技术学院","412007700","8"
"柳州医学高等专科学校","452002100","8"
"曲阜远东职业技术学院","372005400","8"
"安徽商贸职业技术学院","342004400","8"
"安徽水利水电职业技术学院","342003800","8"
"阜阳职业技术学院","342007500","8"
"硅湖职业技术学院","322010300","8"
"柳州职业技术学院","452003100","8"
"天津中德职业技术学院","122004000","8"
"泰州职业技术学院","322005900","8"
"贵州警官职业学院","522002000","8"
"山西警官高等专科学校","142002200","8"
"南方医科大学","442001100","8"
"四川警察学院","512002300","8"
"南京森林警察学院","322004500","8"
"湖南医药学院","432002800","8"
"重庆工业职业技术学院","502002000","8"
"安徽新华学院","342002500","8"
"铜陵职业技术学院","342003700","8"
"安徽警官职业学院","342004500","8"
"淮南职业技术学院","342004300","8"
"贵州交通职业技术学院","522002400","8"
"贵州航天职业技术学院","522002100","8"
"湖南大众传媒职业技术学院","432004300","8"
"永州职业技术学院","432003800","8"
"湖南铁道职业技术学院","432004100","8"
"湖南涉外经济学院","432002100","8"
"湖南科技职业学院","432008400","8"
"长春东方职业学院","222003400","8"
"海口经济学院","462002100","8"
"武昌首义学院","422000303","8"
"常州信息职业技术学院","322011700","8"
"广东农工商职业技术学院","442004400","8"
"青岛职业技术学院","372005200","8"
"广东新安职业技术学院","442005000","8"
"威海职业学院","372005500","8"
"佛山职业技术学院","442005200","8"
"山东职业学院","372008800","8"
"山东劳动职业技术学院","372005000","8"
"莱芜职业技术学院","372005900","8"
"山东女子学院","372013900","8"
"烟台南山学院","372003600","8"
"安徽工业经济职业技术学院","342008400","8"
"济宁职业技术学院","372005300","8"
"贵州电子信息职业技术学院","522002200","8"
"湖南生物机电职业技术学院","437000100","8"
"广西生态工程职业技术学院","452005400","8"
"恩施职业技术学院","422004200","8"
"云南国土资源职业学院","532004600","8"
"河北软件职业技术学院","132007700","8"
"广西交通职业技术学院","452005500","8"
"云南交通职业技术学院","532005000","8"
"武汉生物工程学院","422003300","8"
"广西工业职业技术学院","452004900","8"
"河北石油职业技术学院","132005800","8"
"武汉工贸职业学院","422004700","8"
"广西国际商务职业技术学院","452003600","8"
"广西农业职业技术学院","452005600","8"
"长治职业技术学院","142002500","8"
"河北建材职业技术学院","132006000","8"
"潍坊职业学院","372007700","8"
"柳州铁道职业技术学院","452004500","8"
"昆明工业职业技术学院","532003900","8"
"烟台职业学院","372007800","8"
"湖南交通职业技术学院","432007500","8"
"湖南商务职业技术学院","432008600","8"
"河北政法职业学院","132006100","8"
"合肥通用职业技术学院","342006300","8"
"沧州职业技术学院","132004400","8"
"河北能源职业技术学院","132004500","8"
"湖南体育职业学院","432005800","8"
"石家庄铁路职业技术学院","132004300","8"
"湖南工程职业技术学院","432009800","8"
"东营职业学院","372007600","8"
"聊城职业技术学院","372005700","8"
"兴安职业技术学院","152001700","8"
"北京农业职业学院","112006500","8"
"北京政法职业学院","112007300","8"
"中国劳动关系学院","112003900","8"
"拉萨师范高等专科学校","542000400","8"
"克拉玛依职业技术学院","652001900","8"
"天津滨海职业学院","122002800","8"
"天津工程职业技术学院","122002400","8"
"黑龙江艺术职业学院","232004700","8"
"上海行健职业学院","312004700","8"
"上海城市管理职业技术学院","312004600","8"
"上海交通职业技术学院","312004300","8"
"上海海事职业技术学院","312004800","8"
"上海电子信息职业技术学院","312005400","8"
"陕西能源职业技术学院","612006400","8"
"甘肃建筑职业技术学院","622002200","8"
"新疆机电职业技术学院","652002100","8"
"新疆轻工职业技术学院","652002000","8"
"天津青年职业学院","122003500","8"
"酒泉职业技术学院","622003300","8"
"保定职业技术学院","132005100","8"
"宁夏理工学院","642000300","8"
"云南农业职业技术学院","532003300","8"
"云南司法警官职业学院","532003700","8"
"云南文化艺术职业学院","532003500","8"
"云南体育运动职业技术学院","532003100","8"
"北京财贸职业学院","112007100","8"
"青海卫生职业技术学院","632000600","8"
"北京经贸职业学院","112006900","8"
"北京经济技术职业学院","112007200","8"
"北京戏曲艺术职业学院","112006700","8"
"北京汇佳职业学院","112007600","8"
"北京现代职业技术学院","112007000","8"
"新疆能源职业技术学院","652003100","8"
"广东科学技术职业学院","442008400","8"
"广东食品药品职业学院","442004300","8"
"广东东软学院","442010800","8"
"广州康大职业技术学院","442010700","8"
"珠海艺术职业学院","442010900","8"
"广东行政职业学院","442006400","8"
"广东体育职业技术学院","442010400","8"
"河南工业和信息化职业学院","417002700","8"
"河南水利与环境职业学院","412011300","8"
"上海震旦职业学院","312006200","8"
"上海民远职业技术学院","312007000","8"
"上海欧华职业技术学院","312004500","8"
"上海思博职业技术学院","312005200","8"
"上海立达职业技术学院","312006000","8"
"上海工艺美术职业学院","312005700","8"
"沈阳航空职业技术学院","212006700","8"
"辽宁体育运动职业技术学院","212007500","8"
"辽宁职业学院","212006800","8"
"辽宁林业职业技术学院","212005800","8"
"沈阳职业技术学院","212007700","8"
"辽宁理工职业学院","212007000","8"
"保险职业学院","432006500","8"
"湖南外贸职业学院","432008200","8"
"湖南网络工程职业学院","432004700","8"
"湘潭大学兴湘学院","432000301","8"
"邵阳职业技术学院","432008300","8"
"湖南司法警官职业学院","432005400","8"
"长沙商贸旅游职业技术学院","432005600","8"
"湖南工业大学科技学院","432000801","8"
"重庆三峡职业学院","502002100","8"
"重庆工贸职业技术学院","502003200","8"
"重庆机电工程学院","502002900","8"
"重庆工程学院","502003600","8"
"重庆电子工程职业学院","502003700","8"
"重庆大学城市科技学院","502005900","8"
"广州大学华软软件学院","442001402","8"
"中山大学南方学院","442000102","8"
"广东外语外贸大学南国商学院","442001301","8"
"广东海洋大学寸金学院","442000901","8"
"华南农业大学珠江学院","442000801","8"
"福建林业职业技术学院","352006700","8"
"福建信息职业技术学院","352007200","8"
"福建水利电力职业技术学院","352007100","8"
"福建电力职业技术学院","352006800","8"
"厦门海洋职业技术学院","352007000","8"
"福建农业职业技术学院","352006900","8"
"厦门医学高等专科学校","352002100","8"
"福建卫生职业技术学院","352004500","8"
"泉州医学高等专科学校","352002000","8"
"成都职业技术学院","512007600","8"
"四川化工职业技术学院","512004500","8"
"四川水利职业技术学院","512004600","8"
"南充职业技术学院","512005500","8"
"内江职业技术学院","512007500","8"
"四川航天职业技术学院","512004000","8"
"四川邮电职业技术学院","512003900","8"
"宁波城市职业技术学院","332006500","8"
"浙江同济科技职业学院","332005700","8"
"湖南科技大学潇湘学院","432000401","8"
"南华大学船山学院","432000701","8"
"湖南商学院北津学院","432002201","8"
"湖南师范大学树达学院","432001101","8"
"湖南农业大学东方科技学院","432000901","8"
"中南林业科技大学涉外学院","432001701","8"
"湖南文理学院芙蓉学院","432002601","8"
"湖南理工学院南湖学院","432001501","8"
"衡阳师范学院南岳学院","432002001","8"
"湖南工程学院应用技术学院","432001401","8"
"湖南中医药大学湘杏学院","432001001","8"
"吉首大学张家界学院","432000501","8"
"广东技术师范学院天河学院","442003401","8"
"呼和浩特职业学院","152002200","8"
"包头轻工职业技术学院","152003400","8"
"内蒙古电子信息职业技术学院","152003100","8"
"内蒙古机电职业技术学院","152003000","8"
"内蒙古化工职业学院","152002800","8"
"内蒙古商贸职业学院","152002700","8"
"锡林郭勒职业学院","152003700","8"
"江苏联合职业技术学院","322008800","8"
"江苏海事职业技术学院","322006700","8"
"应天职业技术学院","322009200","8"
"无锡科技职业学院","322009300","8"
"盐城卫生职业技术学院","322009900","8"
"扬州环境资源职业技术学院","322007100","8"
"苏州经贸职业技术学院","322006800","8"
"苏州工业职业技术学院","322006900","8"
"苏州托普信息职业技术学院","322009100","8"
"苏州卫生职业技术学院","322009700","8"
"东南大学成贤学院","322000201","8"
"无锡商业职业技术学院","322005800","8"
"南通航运职业技术学院","322006400","8"
"山西艺术职业学院","142002600","8"
"福州英华职业学院","352002400","8"
"厦门华厦职业学院","352003000","8"
"闽南理工学院","352008000","8"
"泉州纺织服装职业学院","352002600","8"
"西安欧亚学院","612009500","8"
"西安外事学院","612003700","8"
"西安翻译学院","612003500","8"
"西京学院","612003400","8"
"宁夏民族职业技术学院","642000600","8"
"三亚城市职业学院","462000900","8"
"大庆职业学院","232003300","8"
"天津渤海职业技术学院","122002900","8"
"天津电子信息职业技术学院","122002700","8"
"天津机电职业技术学院","122003000","8"
"天津现代职业技术学院","122002300","8"
"天津公安警官职业学院","122002500","8"
"黑龙江林业职业技术学院","232003700","8"
"黑龙江农业职业技术学院","232003600","8"
"黑龙江农业工程职业学院","232003200","8"
"黑龙江农垦职业学院","232004000","8"
"黑龙江司法警官职业学院","232003400","8"
"大连商务职业学院","212004900","8"
"天津轻工职业技术学院","122002600","8"
"北京科技经营管理学院","112006300","8"
"荆州职业技术学院","422005800","8"
"武汉工程职业技术学院","422008000","8"
"湖南环境生物职业技术学院","432003900","8"
"仙桃职业学院","422007300","8"
"广东建设职业技术学院","442008600","8"
"广东女子职业技术学院","442008700","8"
"广东机电职业技术学院","442008500","8"
"湖北轻工职业技术学院","422007700","8"
"商丘职业技术学院","412007500","8"
